2014-01-05 04:00:29,14.00
2014-01-05 04:00:31,7.50
2014-01-05 04:00:31,7.50
2014-01-05 04:00:33,25.42
2014-01-05 04:00:33,25.42
2014-01-05 04:00:35,8.20
2014-01-05 04:00:37,17.08
2014-01-05 04:00:39,11.29
2014-01-05 04:00:41,50.58
2014-01-05 04:00:43,7.30
2014-01-05 04:00:45,44.04
2014-01-05 04:00:47,6.70
2014-01-05 04:00:49,0.00
2014-01-05 04:00:51,8.47
2014-01-05 04:00:53,8.78
2014-01-05 04:00:55,9.52
2014-01-05 04:00:57,12.00
2014-01-05 04:00:59,19.52
2014-01-05 04:01:01,8.27
2014-01-05 04:01:03,30.58
2014-01-05 04:01:05,11.40
2014-01-05 04:01:07,31.59
2014-01-05 04:01:09,0.00
2014-01-05 04:01:11,58.92
2014-01-05 04:01:13,6.03
2014-01-05 04:01:15,8.19
2014-01-05 04:01:17,6.57
2014-01-05 04:01:19,10.33
2014-01-05 04:01:21,42.93
2014-01-05 04:01:23,7.60
2014-01-05 04:01:25,7.26
2014-01-05 04:01:27,6.15
2014-01-05 04:01:29,12.33
2014-01-05 04:01:31,7.07
2014-01-05 04:01:33,8.35
2014-01-05 04:01:35,12.31
2014-01-05 04:01:37,29.86
2014-01-05 04:01:39,13.17
2014-01-05 04:01:41,48.31
2014-01-05 04:01:43,6.67
2014-01-05 04:01:45,8.71
2014-01-05 04:01:47,7.35
2014-01-05 04:01:49,0.00
2014-01-05 04:01:51,9.94
2014-01-05 04:01:53,6.64
2014-01-05 04:01:55,69.73
2014-01-05 04:01:57,238.14
2014-01-05 04:01:59,361.48
2014-01-05 04:02:01,247.01
2014-01-05 04:02:03,53.84
2014-01-05 04:02:05,14.77
2014-01-05 04:02:07,22.24
2014-01-05 04:02:09,19.59
2014-01-05 04:02:11,13.35
2014-01-05 04:02:13,79.93
2014-01-05 04:02:15,87.89
2014-01-05 04:02:17,17.96
2014-01-05 04:02:19,41.73
2014-01-05 04:02:21,26.00
2014-01-05 04:02:23,40.46
2014-01-05 04:02:25,55.59
2014-01-05 04:02:27,13.25
2014-01-05 04:02:29,0.00
2014-01-05 04:02:31,14.71
2014-01-05 04:02:33,36.47
2014-01-05 04:02:35,8.53
2014-01-05 04:02:37,10.05
2014-01-05 04:02:39,7.33
2014-01-05 04:02:41,7.45
2014-01-05 04:02:43,7.58
2014-01-05 04:02:45,0.00
2014-01-05 04:02:47,8.15
2014-01-05 04:02:49,0.00
2014-01-05 04:02:51,6.67
2014-01-05 04:02:53,34.15
2014-01-05 04:02:55,7.29
2014-01-05 04:02:57,8.12
2014-01-05 04:02:59,0.00
2014-01-05 04:03:01,10.39
2014-01-05 04:03:03,67.80
2014-01-05 04:03:05,7.00
2014-01-05 04:03:07,44.03
2014-01-05 04:03:09,5.00
2014-01-05 04:03:11,7.57
2014-01-05 04:03:13,7.14
2014-01-05 04:03:15,0.00
2014-01-05 04:03:17,9.21
2014-01-05 04:03:19,7.08
2014-01-05 04:03:21,0.00
2014-01-05 04:03:23,10.73
2014-01-05 04:03:25,6.92
2014-01-05 04:03:27,6.85
2014-01-05 04:03:29,5.50
2014-01-05 04:03:31,33.63
2014-01-05 04:03:33,42.79
2014-01-05 04:03:35,7.78
2014-01-05 04:03:37,5.29
2014-01-05 04:03:39,13.75
2014-01-05 04:03:41,8.61
2014-01-05 04:03:43,46.81
2014-01-05 04:03:45,0.00
2014-01-05 04:03:47,8.36
2014-01-05 04:03:49,7.82
2014-01-05 04:03:51,16.00
2014-01-05 04:03:53,8.73
2014-01-05 04:03:55,5.36
2014-01-05 04:03:57,5.25
2014-01-05 04:03:59,20.45
2014-01-05 04:04:01,28.46
2014-01-05 04:04:03,7.48
2014-01-05 04:04:05,9.56
2014-01-05 04:04:07,9.25
2014-01-05 04:04:09,33.19
2014-01-05 04:04:11,8.62
2014-01-05 04:04:13,6.74
2014-01-05 04:04:15,7.40
2014-01-05 04:04:17,9.33
2014-01-05 04:04:19,33.66
2014-01-05 04:04:21,7.83
2014-01-05 04:04:23,9.05
2014-01-05 04:04:25,8.47
2014-01-05 04:04:27,10.07
2014-01-05 04:04:29,8.14
2014-01-05 04:04:31,32.88
2014-01-05 04:04:33,7.95
2014-01-05 04:04:35,8.91
2014-01-05 04:04:37,7.64
2014-01-05 04:04:39,32.26
2014-01-05 04:04:41,8.57
2014-01-05 04:04:43,8.71
2014-01-05 04:04:45,15.44
2014-01-05 04:04:47,9.04
2014-01-05 04:04:49,7.94
2014-01-05 04:04:51,0.00
2014-01-05 04:04:53,10.35
2014-01-05 04:04:55,11.00
2014-01-05 04:04:57,10.42
2014-01-05 04:04:59,37.39
2014-01-05 04:05:01,35.26
2014-01-05 04:05:03,7.16
2014-01-05 04:05:05,9.30
2014-01-05 04:05:07,5.75
2014-01-05 04:05:09,18.00
2014-01-05 04:05:11,10.50
2014-01-05 04:05:13,9.30
2014-01-05 04:05:15,13.67
2014-01-05 04:05:17,5.00
2014-01-05 04:05:19,8.17
2014-01-05 04:05:21,8.93
2014-01-05 04:05:23,23.71
2014-01-05 04:05:25,6.70
2014-01-05 04:05:27,8.71
2014-01-05 04:05:29,24.48
2014-01-05 04:05:31,5.33
2014-01-05 04:05:33,3.22
2014-01-05 04:05:35,13.67
2014-01-05 04:05:37,7.00
2014-01-05 04:05:39,9.83
2014-01-05 04:05:41,5.87
2014-01-05 04:05:43,14.50
2014-01-05 04:05:45,51.93
2014-01-05 04:05:47,6.45
2014-01-05 04:05:49,10.73
2014-01-05 04:05:51,8.78
2014-01-05 04:05:53,14.00
2014-01-05 04:05:55,27.81
2014-01-05 04:05:57,6.42
2014-01-05 04:05:59,24.00
2014-01-05 04:06:01,35.66
2014-01-05 04:06:03,0.00
2014-01-05 04:06:05,7.11
2014-01-05 04:06:07,8.65
2014-01-05 04:06:09,28.68
2014-01-05 04:06:11,40.00
2014-01-05 04:06:13,7.75
2014-01-05 04:06:15,8.30
2014-01-05 04:06:17,5.60
2014-01-05 04:06:19,20.85
2014-01-05 04:06:21,10.00
2014-01-05 04:06:23,6.40
2014-01-05 04:06:25,8.73
2014-01-05 04:06:27,9.94
2014-01-05 04:06:29,11.94
2014-01-05 04:06:31,25.89
2014-01-05 04:06:33,30.00
2014-01-05 04:06:35,6.81
2014-01-05 04:06:37,6.05
2014-01-05 04:06:39,24.86
2014-01-05 04:06:41,6.19
2014-01-05 04:06:43,6.67
2014-01-05 04:06:45,50.37
2014-01-05 04:06:47,6.88
2014-01-05 04:06:49,8.07
2014-01-05 04:06:51,6.50
2014-01-05 04:06:53,14.00
2014-01-05 04:06:55,9.85
2014-01-05 04:06:57,7.06
2014-01-05 04:06:59,26.91
2014-01-05 04:07:01,30.98
2014-01-05 04:07:03,41.00
2014-01-05 04:07:05,9.11
2014-01-05 04:07:07,9.63
2014-01-05 04:07:09,9.23
2014-01-05 04:07:11,21.33
2014-01-05 04:07:13,8.00
2014-01-05 04:07:15,10.14
2014-01-05 04:07:17,7.12
2014-01-05 04:07:19,8.73
2014-01-05 04:07:21,28.00
2014-01-05 04:07:23,15.00
2014-01-05 04:07:25,7.52
2014-01-05 04:07:27,124.83
2014-01-05 04:07:29,364.54
2014-01-05 04:07:31,230.21
2014-01-05 04:07:33,8.98
2014-01-05 04:07:35,0.00
2014-01-05 04:07:37,8.43
2014-01-05 04:07:39,8.50
2014-01-05 04:07:41,8.55
2014-01-05 04:07:43,6.27
2014-01-05 04:07:45,0.00
2014-01-05 04:07:47,10.76
2014-01-05 04:07:49,0.00
2014-01-05 04:07:51,7.50
2014-01-05 04:07:53,24.36
2014-01-05 04:07:55,8.50
2014-01-05 04:07:57,6.30
2014-01-05 04:07:59,0.00
2014-01-05 04:08:01,8.24
2014-01-05 04:08:03,7.61
2014-01-05 04:08:05,0.00
2014-01-05 04:08:07,8.07
2014-01-05 04:08:09,6.50
2014-01-05 04:08:11,7.58
2014-01-05 04:08:13,11.30
2014-01-05 04:08:15,0.00
2014-01-05 04:08:17,11.48
2014-01-05 04:08:19,14.13
2014-01-05 04:08:21,0.00
2014-01-05 04:08:23,11.94
2014-01-05 04:08:25,7.77
2014-01-05 04:08:27,19.34
2014-01-05 04:08:29,25.82
2014-01-05 04:08:31,5.59
2014-01-05 04:08:33,47.91
2014-01-05 04:08:35,6.00
2014-01-05 04:08:37,8.19
2014-01-05 04:08:39,41.92
2014-01-05 04:08:41,9.90
2014-01-05 04:08:43,44.43
2014-01-05 04:08:45,0.00
2014-01-05 04:08:47,5.50
2014-01-05 04:08:49,9.21
2014-01-05 04:08:51,3.92
2014-01-05 04:08:53,13.78
2014-01-05 04:08:55,8.00
2014-01-05 04:08:57,35.99
2014-01-05 04:08:59,27.05
2014-01-05 04:09:01,6.87
2014-01-05 04:09:03,7.21
2014-01-05 04:09:05,9.43
2014-01-05 04:09:07,5.12
2014-01-05 04:09:09,37.11
2014-01-05 04:09:11,7.25
2014-01-05 04:09:13,6.67
2014-01-05 04:09:15,7.71
2014-01-05 04:09:17,9.55
2014-01-05 04:09:19,36.30
2014-01-05 04:09:21,6.33
2014-01-05 04:09:23,7.00
2014-01-05 04:09:25,16.07
2014-01-05 04:09:27,54.89
2014-01-05 04:09:29,6.23
2014-01-05 04:09:31,7.08
2014-01-05 04:09:33,17.87
2014-01-05 04:09:35,7.55
2014-01-05 04:09:37,6.59
2014-01-05 04:09:39,36.58
2014-01-05 04:09:41,6.50
2014-01-05 04:09:43,7.22
2014-01-05 04:09:45,44.03
2014-01-05 04:09:47,10.42
2014-01-05 04:09:49,6.93
2014-01-05 04:09:51,5.50
2014-01-05 04:09:53,6.62
2014-01-05 04:09:55,7.58
2014-01-05 04:09:57,30.78
2014-01-05 04:09:59,29.18
2014-01-05 04:10:01,8.93
2014-01-05 04:10:03,36.85
2014-01-05 04:10:05,8.18
2014-01-05 04:10:07,7.14
2014-01-05 04:10:09,9.20
2014-01-05 04:10:11,9.61
2014-01-05 04:10:13,7.50
2014-01-05 04:10:15,44.77
2014-01-05 04:10:17,11.67
2014-01-05 04:10:19,8.40
2014-01-05 04:10:21,6.47
2014-01-05 04:10:23,9.55
2014-01-05 04:10:25,8.50
2014-01-05 04:10:27,6.53
2014-01-05 04:10:29,6.79
2014-01-05 04:10:31,29.69
2014-01-05 04:10:33,5.23
2014-01-05 04:10:35,8.29
2014-01-05 04:10:37,7.91
2014-01-05 04:10:39,7.00
2014-01-05 04:10:41,34.30
2014-01-05 04:10:43,27.67
2014-01-05 04:10:45,8.71
2014-01-05 04:10:47,7.40
2014-01-05 04:10:49,4.94
2014-01-05 04:10:51,7.27
2014-01-05 04:10:53,7.96
2014-01-05 04:10:55,10.80
2014-01-05 04:10:57,11.00
2014-01-05 04:10:59,10.20
2014-01-05 04:11:01,13.30
2014-01-05 04:11:03,7.52
2014-01-05 04:11:05,7.22
2014-01-05 04:11:07,6.20
2014-01-05 04:11:09,0.00
2014-01-05 04:11:11,15.61
2014-01-05 04:11:13,7.65
2014-01-05 04:11:15,8.74
2014-01-05 04:11:17,9.40
2014-01-05 04:11:19,11.33
2014-01-05 04:11:21,35.04
2014-01-05 04:11:23,14.60
2014-01-05 04:11:25,5.92
2014-01-05 04:11:27,8.03
2014-01-05 04:11:29,0.00
2014-01-05 04:11:31,7.73
2014-01-05 04:11:33,25.93
2014-01-05 04:11:35,5.00
2014-01-05 04:11:37,9.42
2014-01-05 04:11:39,5.25
2014-01-05 04:11:41,46.78
2014-01-05 04:11:43,15.33
2014-01-05 04:11:45,3.22
2014-01-05 04:11:47,25.44
2014-01-05 04:11:49,0.00
2014-01-05 04:11:51,9.73
2014-01-05 04:11:53,6.57
2014-01-05 04:11:55,8.45
2014-01-05 04:11:57,28.65
2014-01-05 04:11:59,0.00
2014-01-05 04:12:01,22.51
2014-01-05 04:12:03,10.26
2014-01-05 04:12:05,0.00
2014-01-05 04:12:07,9.85
2014-01-05 04:12:09,0.00
2014-01-05 04:12:11,37.52
2014-01-05 04:12:13,7.71
2014-01-05 04:12:15,0.00
2014-01-05 04:12:17,12.00
2014-01-05 04:12:19,8.30
2014-01-05 04:12:21,32.79
2014-01-05 04:12:23,5.39
2014-01-05 04:12:25,7.38
2014-01-05 04:12:27,32.15
2014-01-05 04:12:29,9.00
2014-01-05 04:12:31,7.71
2014-01-05 04:12:33,210.33
2014-01-05 04:12:35,486.73
2014-01-05 04:12:37,13.75
2014-01-05 04:12:39,7.50
2014-01-05 04:12:41,7.50
2014-01-05 04:12:43,10.58
2014-01-05 04:12:45,0.00
2014-01-05 04:12:47,15.57
2014-01-05 04:12:49,8.50
2014-01-05 04:12:51,0.00
2014-01-05 04:12:53,8.86
2014-01-05 04:12:55,8.25
2014-01-05 04:12:57,10.49
2014-01-05 04:12:59,12.50
2014-01-05 04:13:01,9.17
2014-01-05 04:13:03,9.43
2014-01-05 04:13:05,25.00
2014-01-05 04:13:07,19.36
2014-01-05 04:13:09,12.33
2014-01-05 04:13:11,0.00
2014-01-05 04:13:13,14.71
2014-01-05 04:13:15,0.00
2014-01-05 04:13:17,7.33
2014-01-05 04:13:19,9.82
2014-01-05 04:13:21,0.00
2014-01-05 04:13:23,8.62
2014-01-05 04:13:25,7.38
2014-01-05 04:13:27,5.65
2014-01-05 04:13:29,16.86
2014-01-05 04:13:31,7.00
2014-01-05 04:13:33,28.70
2014-01-05 04:13:35,8.00
2014-01-05 04:13:37,7.10
2014-01-05 04:13:39,7.17
2014-01-05 04:13:41,28.00
2014-01-05 04:13:43,8.33
2014-01-05 04:13:45,0.00
2014-01-05 04:13:47,8.60
2014-01-05 04:13:49,9.05
2014-01-05 04:13:51,0.00
2014-01-05 04:13:53,11.15
2014-01-05 04:13:55,10.89
2014-01-05 04:13:57,5.43
2014-01-05 04:13:59,8.87
2014-01-05 04:14:01,15.36
2014-01-05 04:14:03,6.73
2014-01-05 04:14:05,6.50
2014-01-05 04:14:07,5.88
2014-01-05 04:14:09,9.17
2014-01-05 04:14:11,0.00
2014-01-05 04:14:13,7.75
2014-01-05 04:14:15,0.00
2014-01-05 04:14:17,11.86
2014-01-05 04:14:19,27.27
2014-01-05 04:14:21,0.00
2014-01-05 04:14:23,15.50
2014-01-05 04:14:25,9.84
2014-01-05 04:14:27,5.00
2014-01-05 04:14:29,6.72
2014-01-05 04:14:31,6.50
2014-01-05 04:14:33,8.31
2014-01-05 04:14:35,9.00
2014-01-05 04:14:37,6.17
2014-01-05 04:14:39,8.35
2014-01-05 04:14:41,7.00
2014-01-05 04:14:43,14.74
2014-01-05 04:14:45,6.50
2014-01-05 04:14:47,16.00
2014-01-05 04:14:49,7.94
2014-01-05 04:14:51,0.00
2014-01-05 04:14:53,13.17
2014-01-05 04:14:55,7.70
2014-01-05 04:14:57,8.80
2014-01-05 04:14:59,32.99
2014-01-05 04:15:01,9.27
2014-01-05 04:15:04,23.70
2014-01-05 04:15:06,6.50
2014-01-05 04:15:08,8.69
2014-01-05 04:15:10,11.29
2014-01-05 04:15:12,5.98
2014-01-05 04:15:14,6.06
2014-01-05 04:15:16,0.00
2014-01-05 04:15:18,7.78
2014-01-05 04:15:20,29.36
2014-01-05 04:15:22,5.23
2014-01-05 04:15:24,17.00
2014-01-05 04:15:26,7.25
2014-01-05 04:15:28,11.56
2014-01-05 04:15:30,19.82
2014-01-05 04:15:32,0.00
2014-01-05 04:15:34,29.20
2014-01-05 04:15:36,7.73
2014-01-05 04:15:38,5.65
2014-01-05 04:15:40,10.04
2014-01-05 04:15:42,5.78
2014-01-05 04:15:44,36.96
2014-01-05 04:15:46,10.50
2014-01-05 04:15:48,8.60
2014-01-05 04:15:50,6.82
2014-01-05 04:15:52,6.67
2014-01-05 04:15:54,17.58
2014-01-05 04:15:56,0.00
2014-01-05 04:15:58,6.35
2014-01-05 04:16:00,10.10
2014-01-05 04:16:02,0.00
2014-01-05 04:16:04,7.30
2014-01-05 04:16:06,13.91
2014-01-05 04:16:08,6.17
2014-01-05 04:16:10,9.19
2014-01-05 04:16:12,8.92
2014-01-05 04:16:14,9.36
2014-01-05 04:16:16,0.00
2014-01-05 04:16:18,7.00
2014-01-05 04:16:20,8.67
2014-01-05 04:16:22,7.83
2014-01-05 04:16:24,14.41
2014-01-05 04:16:26,8.78
2014-01-05 04:16:28,29.49
2014-01-05 04:16:30,6.82
2014-01-05 04:16:32,0.00
2014-01-05 04:16:34,6.19
2014-01-05 04:16:36,8.38
2014-01-05 04:16:38,8.25
2014-01-05 04:16:40,6.85
2014-01-05 04:16:42,6.08
2014-01-05 04:16:44,28.20
2014-01-05 04:16:46,5.00
2014-01-05 04:16:48,6.28
2014-01-05 04:16:50,10.15
2014-01-05 04:16:52,0.00
2014-01-05 04:16:54,6.24
2014-01-05 04:16:56,8.24
2014-01-05 04:16:58,6.30
2014-01-05 04:17:00,73.68
2014-01-05 04:17:02,7.14
2014-01-05 04:17:04,20.05
2014-01-05 04:17:06,9.62
2014-01-05 04:17:08,5.74
2014-01-05 04:17:10,10.48
2014-01-05 04:17:12,7.44
2014-01-05 04:17:14,0.00
2014-01-05 04:17:16,9.73
2014-01-05 04:17:18,9.50
2014-01-05 04:17:20,6.65
2014-01-05 04:17:22,0.00
2014-01-05 04:17:24,7.89
2014-01-05 04:17:26,11.69
2014-01-05 04:17:28,9.43
2014-01-05 04:17:30,27.71
2014-01-05 04:17:32,0.00
2014-01-05 04:17:34,6.21
2014-01-05 04:17:36,20.79
2014-01-05 04:17:38,181.52
2014-01-05 04:17:40,391.74
2014-01-05 04:17:42,14.83
2014-01-05 04:17:44,7.10
2014-01-05 04:17:46,0.00
2014-01-05 04:17:48,25.53
2014-01-05 04:17:50,0.00
2014-01-05 04:17:52,7.94
2014-01-05 04:17:54,9.23
2014-01-05 04:17:56,0.00
2014-01-05 04:17:58,21.23
2014-01-05 04:18:00,6.75
2014-01-05 04:18:02,0.00
2014-01-05 04:18:04,27.50
2014-01-05 04:18:06,10.11
2014-01-05 04:18:08,8.79
2014-01-05 04:18:10,8.11
2014-01-05 04:18:12,8.50
2014-01-05 04:18:14,6.45
2014-01-05 04:18:16,0.00
2014-01-05 04:18:18,33.48
2014-01-05 04:18:20,9.65
2014-01-05 04:18:22,6.25
2014-01-05 04:18:24,8.90
2014-01-05 04:18:26,6.44
2014-01-05 04:18:28,10.11
2014-01-05 04:18:30,39.65
2014-01-05 04:18:32,5.33
2014-01-05 04:18:34,22.14
2014-01-05 04:18:36,7.07
2014-01-05 04:18:38,54.47
2014-01-05 04:18:40,9.94
2014-01-05 04:18:42,7.69
2014-01-05 04:18:44,8.45
2014-01-05 04:18:46,0.00
2014-01-05 04:18:48,10.11
2014-01-05 04:18:50,0.00
2014-01-05 04:18:52,0.00
2014-01-05 04:18:54,7.61
2014-01-05 04:18:56,0.00
2014-01-05 04:18:58,9.00
2014-01-05 04:19:00,31.88
2014-01-05 04:19:02,0.00
2014-01-05 04:19:04,14.24
2014-01-05 04:19:06,8.67
2014-01-05 04:19:08,0.00
2014-01-05 04:19:10,6.73
2014-01-05 04:19:12,7.69
2014-01-05 04:19:14,5.69
2014-01-05 04:19:16,8.69
2014-01-05 04:19:18,6.29
2014-01-05 04:19:20,6.44
2014-01-05 04:19:22,0.00
2014-01-05 04:19:24,7.45
2014-01-05 04:19:26,10.04
2014-01-05 04:19:28,0.00
2014-01-05 04:19:30,15.69
2014-01-05 04:19:32,7.75
2014-01-05 04:19:34,4.26
2014-01-05 04:19:36,9.57
2014-01-05 04:19:38,14.00
2014-01-05 04:19:40,7.80
2014-01-05 04:19:42,7.46
2014-01-05 04:19:44,6.33
2014-01-05 04:19:46,12.36
2014-01-05 04:19:48,6.67
2014-01-05 04:19:50,10.16
2014-01-05 04:19:52,0.00
2014-01-05 04:19:54,5.43
2014-01-05 04:19:56,10.25
2014-01-05 04:19:58,4.33
2014-01-05 04:20:00,31.53
2014-01-05 04:20:02,8.08
2014-01-05 04:20:04,6.67
2014-01-05 04:20:06,10.14
2014-01-05 04:20:08,10.67
2014-01-05 04:20:10,6.34
2014-01-05 04:20:12,9.53
2014-01-05 04:20:14,15.00
2014-01-05 04:20:16,11.81
2014-01-05 04:20:18,7.64
2014-01-05 04:20:20,9.62
2014-01-05 04:20:22,10.50
2014-01-05 04:20:24,8.57
2014-01-05 04:20:26,8.62
2014-01-05 04:20:28,0.00
2014-01-05 04:20:30,42.70
2014-01-05 04:20:32,22.14
2014-01-05 04:20:34,6.00
2014-01-05 04:20:36,15.09
2014-01-05 04:20:38,10.33
2014-01-05 04:20:40,14.44
2014-01-05 04:20:42,10.36
2014-01-05 04:20:44,6.00
2014-01-05 04:20:46,6.81
2014-01-05 04:20:48,18.48
2014-01-05 04:20:50,15.14
2014-01-05 04:20:52,12.47
2014-01-05 04:20:54,6.75
2014-01-05 04:20:56,9.21
2014-01-05 04:20:58,0.00
2014-01-05 04:21:00,33.61
2014-01-05 04:21:02,23.97
2014-01-05 04:21:04,0.00
2014-01-05 04:21:06,10.32
2014-01-05 04:21:08,22.00
2014-01-05 04:21:10,9.76
2014-01-05 04:21:12,8.00
2014-01-05 04:21:14,5.50
2014-01-05 04:21:16,6.58
2014-01-05 04:21:18,7.08
2014-01-05 04:21:20,7.04
2014-01-05 04:21:22,10.59
2014-01-05 04:21:24,7.00
2014-01-05 04:21:26,17.86
2014-01-05 04:21:28,6.78
2014-01-05 04:21:30,24.27
2014-01-05 04:21:32,42.26
2014-01-05 04:21:34,9.29
2014-01-05 04:21:36,37.97
2014-01-05 04:21:38,8.33
2014-01-05 04:21:40,8.70
2014-01-05 04:21:42,10.56
2014-01-05 04:21:44,0.00
2014-01-05 04:21:46,7.44
2014-01-05 04:21:48,8.29
2014-01-05 04:21:50,12.00
2014-01-05 04:21:52,7.53
2014-01-05 04:21:54,7.50
2014-01-05 04:21:56,4.96
2014-01-05 04:21:58,6.92
2014-01-05 04:22:00,29.77
2014-01-05 04:22:02,11.00
2014-01-05 04:22:04,14.00
2014-01-05 04:22:06,8.33
2014-01-05 04:22:08,11.69
2014-01-05 04:22:10,7.20
2014-01-05 04:22:12,8.95
2014-01-05 04:22:14,10.14
2014-01-05 04:22:16,5.64
2014-01-05 04:22:18,23.08
2014-01-05 04:22:20,9.00
2014-01-05 04:22:22,7.88
2014-01-05 04:22:24,9.00
2014-01-05 04:22:26,9.00
2014-01-05 04:22:28,9.05
2014-01-05 04:22:30,8.37
2014-01-05 04:22:32,20.25
2014-01-05 04:22:34,4.85
2014-01-05 04:22:36,8.05
2014-01-05 04:22:38,9.40
2014-01-05 04:22:40,5.93
2014-01-05 04:22:42,10.79
2014-01-05 04:22:44,239.64
2014-01-05 04:22:46,302.29
2014-01-05 04:22:48,12.54
2014-01-05 04:22:50,10.78
2014-01-05 04:22:52,8.40
2014-01-05 04:22:54,8.80
2014-01-05 04:22:56,7.50
2014-01-05 04:22:58,9.60
2014-01-05 04:23:00,50.81
2014-01-05 04:23:02,7.04
2014-01-05 04:23:04,0.00
2014-01-05 04:23:06,7.75
2014-01-05 04:23:08,7.71
2014-01-05 04:23:10,4.58
2014-01-05 04:23:12,7.67
2014-01-05 04:23:14,0.00
2014-01-05 04:23:16,6.88
2014-01-05 04:23:18,9.87
2014-01-05 04:23:20,5.85
2014-01-05 04:23:22,8.27
2014-01-05 04:23:24,8.20
2014-01-05 04:23:26,6.24
2014-01-05 04:23:28,9.10
2014-01-05 04:23:30,10.16
2014-01-05 04:23:32,5.70
2014-01-05 04:23:34,5.75
2014-01-05 04:23:36,8.32
2014-01-05 04:23:38,8.37
2014-01-05 04:23:40,6.29
2014-01-05 04:23:42,9.30
2014-01-05 04:23:44,32.62
2014-01-05 04:23:46,5.14
2014-01-05 04:23:48,21.73
2014-01-05 04:23:50,5.46
2014-01-05 04:23:52,7.00
2014-01-05 04:23:54,29.89
2014-01-05 04:23:56,6.00
2014-01-05 04:23:58,6.69
2014-01-05 04:24:00,16.14
2014-01-05 04:24:02,5.00
2014-01-05 04:24:04,43.20
2014-01-05 04:24:06,8.61
2014-01-05 04:24:08,9.45
2014-01-05 04:24:10,5.62
2014-01-05 04:24:12,4.39
2014-01-05 04:24:14,7.72
2014-01-05 04:24:16,13.92
2014-01-05 04:24:18,45.56
2014-01-05 04:24:20,15.85
2014-01-05 04:24:22,12.43
2014-01-05 04:24:24,8.00
2014-01-05 04:24:26,14.60
2014-01-05 04:24:28,32.42
2014-01-05 04:24:30,9.00
2014-01-05 04:24:32,10.38
2014-01-05 04:24:34,43.53
2014-01-05 04:24:36,8.46
2014-01-05 04:24:38,69.31
2014-01-05 04:24:40,9.36
2014-01-05 04:24:42,5.94
2014-01-05 04:24:44,48.48
2014-01-05 04:24:46,5.33
2014-01-05 04:24:48,7.50
2014-01-05 04:24:50,7.00
2014-01-05 04:24:52,9.40
2014-01-05 04:24:54,7.10
2014-01-05 04:24:56,5.00
2014-01-05 04:24:58,6.60
2014-01-05 04:25:00,9.68
2014-01-05 04:25:02,38.03
2014-01-05 04:25:04,9.64
2014-01-05 04:25:06,8.39
2014-01-05 04:25:08,6.22
2014-01-05 04:25:10,9.03
2014-01-05 04:25:12,8.12
2014-01-05 04:25:14,8.43
2014-01-05 04:25:16,5.18
2014-01-05 04:25:18,4.64
2014-01-05 04:25:20,6.83
2014-01-05 04:25:22,12.00
2014-01-05 04:25:24,21.64
2014-01-05 04:25:26,8.69
2014-01-05 04:25:28,0.00
2014-01-05 04:25:30,24.87
2014-01-05 04:25:32,32.96
2014-01-05 04:25:34,8.06
2014-01-05 04:25:36,6.61
2014-01-05 04:25:38,0.00
2014-01-05 04:25:40,8.59
2014-01-05 04:25:42,7.36
2014-01-05 04:25:44,13.69
2014-01-05 04:25:46,6.68
2014-01-05 04:25:48,5.83
2014-01-05 04:25:50,22.22
2014-01-05 04:25:52,7.67
2014-01-05 04:25:54,16.11
2014-01-05 04:25:56,9.80
2014-01-05 04:25:58,6.43
2014-01-05 04:26:00,7.03
2014-01-05 04:26:02,37.31
2014-01-05 04:26:04,9.50
2014-01-05 04:26:06,11.74
2014-01-05 04:26:08,7.00
2014-01-05 04:26:10,39.04
2014-01-05 04:26:12,6.95
2014-01-05 04:26:14,9.53
2014-01-05 04:26:16,11.17
2014-01-05 04:26:18,10.22
2014-01-05 04:26:20,11.22
2014-01-05 04:26:22,5.86
2014-01-05 04:26:24,12.07
2014-01-05 04:26:26,8.00
2014-01-05 04:26:28,0.00
2014-01-05 04:26:30,19.37
2014-01-05 04:26:32,8.50
2014-01-05 04:26:34,27.50
2014-01-05 04:26:36,7.10
2014-01-05 04:26:38,5.00
2014-01-05 04:26:40,10.64
2014-01-05 04:26:42,6.07
2014-01-05 04:26:44,19.38
2014-01-05 04:26:46,49.17
2014-01-05 04:26:48,6.47
2014-01-05 04:26:50,13.38
2014-01-05 04:26:52,9.05
2014-01-05 04:26:54,10.48
2014-01-05 04:26:56,21.74
2014-01-05 04:26:58,48.00
2014-01-05 04:27:00,9.44
2014-01-05 04:27:02,9.62
2014-01-05 04:27:04,0.00
2014-01-05 04:27:06,30.75
2014-01-05 04:27:08,10.50
2014-01-05 04:27:10,9.23
2014-01-05 04:27:12,7.74
2014-01-05 04:27:14,0.00
2014-01-05 04:27:16,7.11
2014-01-05 04:27:18,14.93
2014-01-05 04:27:20,10.05
2014-01-05 04:27:22,8.82
2014-01-05 04:27:24,6.90
2014-01-05 04:27:26,10.64
2014-01-05 04:27:28,9.50
2014-01-05 04:27:30,8.45
2014-01-05 04:27:32,5.33
2014-01-05 04:27:34,14.00
2014-01-05 04:27:36,24.60
2014-01-05 04:27:38,10.00
2014-01-05 04:27:40,11.95
2014-01-05 04:27:42,6.41
2014-01-05 04:27:44,0.00
2014-01-05 04:27:46,10.29
2014-01-05 04:27:48,66.75
2014-01-05 04:27:50,92.77
